./data/ice-unitcell/sI.data (written by ASE) 

138 	 atoms 
2  atom types
0.0      12.003488636143597  xlo xhi
0.0      12.003488636143597  ylo yhi
0.0      12.003488636143597  zlo zhi


Atoms 

     1   2      10.654296513441055      3.7030762442502998       11.96027607705348
     2   1      10.097334640723991      4.4809023078724053       11.97347991455324
     3   1      10.369813832764452      3.1917276283505829      0.7142075738505439
     4   2      3.7030762442502998       11.96027607705348      1.3491921227025401
     5   1      3.1917276283505829      0.7142075738505439      1.6336748033791433
     6   1      4.4809023078724053       11.97347991455324      1.9061539954196032
     7   2    0.045613256817345661      3.0008721590358989      5.9561310612544522
     8   1    0.012003488636143598      2.4667169147275092      6.7495616601035451
     9   1      11.255671294111851      3.5350274033442886      5.9897408294356547
    10   2       8.181577854395476      3.7943027578849904      8.1359645975781305
    11   1      7.9211021509911603      4.5373187044622796      8.6785222839318212
    12   1      8.7313376339308526      3.2589471647129868      8.7085310055221807
    13   2      2.2578562124586106      2.1810338851872917      2.2098422579140364
    14   1      1.4716277067912051      1.9325616704191193       2.695983547677852
    15   1      1.9313613215555043      2.6971838965414663      1.4728280556548194
    16   2                       0      8.9377976384725208      6.0017443180717978
    17   1                       0      9.5235678839163302      5.2443241851311369
    18   1                       0      9.5235678839163302      6.7591644510124604
    19   2      2.1342202795063319      9.7960470759567908      2.1798335363236774
    20   1      2.7067866874503808      9.2606914827847842       2.729593315859054
    21   1      2.6767779658600217      10.539063022534076       1.919357832919361
    22   2      5.9585317589816809      9.7048205623220962      4.6525521953692586
    23   1        5.97173559648144      10.482646625944204      4.0955903226521944
    24   1      6.7159518919223427      9.1934719464223793       4.368069514692654
    25   2      7.3509364407743396      5.9585317589816809      9.7048205623220962
    26   1      7.6354191214509424      6.7159518919223427      9.1934719464223793
    27   1      7.9078983134914029        5.97173559648144      10.482646625944204
    28   2      9.7456324236849863      2.1810338851872917      9.7936463782295586
    29   1      10.531860929352392      1.9325616704191193      9.3075050884657458
    30   1      10.072127314588093      2.6971838965414663      10.530660580488778
    31   2      3.8675240385654663      3.8219107817481217      3.7943027578849904
    32   1      3.2949576306214179      3.2721510022127447      3.2589471647129868
    33   1      3.3249663522117769      4.0823864851524378      4.5373187044622796
    34   2      2.3418806329116153      4.5757298680979392      6.0017443180717978
    35   1      2.1714310942783763      5.5180037260352117      6.0017443180717978
    36   1      1.4728280556548194      4.1748133476507432      6.0017443180717978
    37   2      3.7438881056131881      8.2115865759858355      3.8207104328845074
    38   1       4.070382996516293      7.4745723737266188      3.3045604215303324
    39   1      4.5301166112805937      8.6977278657496502      4.0691826476526787
    40   2      3.8207104328845074      3.7438881056131881      8.2115865759858355
    41   1      3.3045604215303324       4.070382996516293      7.4745723737266188
    42   1      4.0691826476526787      4.5301166112805937      8.6977278657496502
    43   2       8.255999483939565    0.043212559090116946      1.4344168920191596
    44   1      8.7817522862026554      11.288080713429439      1.6924918976962471
    45   1      8.2668026237120955    0.027608023863130274     0.47773884771851521
    46   2      6.0449568771619164      2.2542551658677676      4.5673274260526391
    47   1      6.0293523419349286      2.2650583056402969      5.5240054703532824
    48   1      5.2863363953576394      2.7800079681308572      4.3092524203755502
    49   2      9.8236550998199181      9.8692683566372654      2.2074415601868078
    50   1      9.2738953202845433      9.2967019486932152      2.7427971533588122
    51   1      10.084130803224236      9.3267106702835747      1.4644256136095186
    52   2      6.0449568771619164       9.749233470275831      7.4361612100909591
    53   1      5.2863363953576394      9.2234806680127406      7.6942362157680462
    54   1      6.0293523419349286      9.7384303305032986      6.4794831657903131
    55   2      9.7768414941389601      4.6357473112786574      6.0017443180717978
    56   1      9.2582907850575555      4.3632681192381977      6.7591644510124604
    57   1      9.2582907850575555      4.3632681192381977      5.2443241851311369
    58   2      3.6598636851601829                       0      10.577474186169738
    59   1      4.5289162624169785                       0      10.176557665722541
    60   1      3.8303132237934219                       0      11.519748044107009
    61   2      6.0017443180717978      2.2266471420046368       7.367741324864939
    62   1      6.7591644510124604      2.7451978510860404      7.6402205169053978
    63   1      5.2443241851311369      2.7451978510860404      7.6402205169053978
    64   2      3.8207104328845074      8.2596005305304079      8.2115865759858355
    65   1      3.3045604215303324      7.9331056396273043      7.4745723737266188
    66   1      4.0691826476526787      7.4733720248630044      8.6977278657496502
    67   2      10.569071744124436       8.255999483939565    0.043212559090116946
    68   1      11.525749788425083      8.2668026237120955    0.027608023863130274
    69   1      10.310996738447351      8.7817522862026554      11.288080713429439
    70   2      9.8692683566372654      9.7960470759567908      9.8236550998199181
    71   1      9.3267106702835747      10.539063022534076      10.084130803224236
    72   1      9.2967019486932152      9.2606914827847842      9.2738953202845433
