./data/ice-unitcell/7.data (written by ASE) 

48 	 atoms 
2  atom types
0.0      6.6861674860210911  xlo xhi
0.0      6.6861674860210911  ylo yhi
0.0      6.6861674860210911  zlo zhi


Atoms 

     1   2      6.6213116614066863                       0                       0
     2   1     0.52085244716104295      6.1506054703908024      6.1506054703908024
     3   1     0.52085244716104295     0.53556201563028938     0.53556201563028938
     4   2      3.4079395676249504      3.3430837430105456                       0
     5   1      2.8222312958495026       2.807521727380256     0.53556201563028938
     6   1      2.8222312958495026      3.8786457586408347      6.1506054703908024
     7   2      3.2782279183961411                       0      3.3430837430105456
     8   1      3.8639361901715885      6.1506054703908024       2.807521727380256
     9   1      3.8639361901715885     0.53556201563028938      3.8786457586408347
    10   2    0.064855824614404589      3.3430837430105456      3.3430837430105456
    11   1      6.1653150388600482      3.8786457586408347       2.807521727380256
    12   1      6.1653150388600482       2.807521727380256      3.8786457586408347
    13   2      1.6715418715052728      1.6715418715052728      1.6066860468908684
    14   1      1.1359798558749834      2.2071038871355624      2.1923943186663157
    15   1      2.2071038871355624      1.1359798558749834      2.1923943186663157
    16   2      5.0146256145158183      5.0146256145158183      1.7363976961196772
    17   1      5.5501876301461071      5.5501876301461071      1.1506894243442298
    18   1      4.4790635988855296      4.4790635988855296      1.1506894243442298
    19   2      5.0146256145158183      1.6715418715052728      4.9497697899014135
    20   1      4.4790635988855296      2.2071038871355624      5.5354780616768613
    21   1      5.5501876301461071      1.1359798558749834      5.5354780616768613
    22   2      1.6715418715052728      5.0146256145158183      5.0794814391302232
    23   1      1.1359798558749834      4.4790635988855296      4.4937731673547754
    24   1      2.2071038871355624      5.5501876301461071      4.4937731673547754
    25   2      3.3430837430105456      6.6213116614066863                       0
    26   1      3.8786457586408347     0.52085244716104295     0.53556201563028938
    27   1       2.807521727380256     0.52085244716104295      6.1506054703908024
    28   2                       0      3.4079395676249504                       0
    29   1     0.53556201563028938      2.8222312958495026      6.1506054703908024
    30   1      6.1506054703908024      2.8222312958495026     0.53556201563028938
    31   2                       0    0.064855824614404589      3.3430837430105456
    32   1      6.1506054703908024      6.1653150388600482      3.8786457586408347
    33   1     0.53556201563028938      6.1653150388600482       2.807521727380256
    34   2      3.3430837430105456      3.2782279183961411      3.3430837430105456
    35   1      3.8786457586408347      3.8639361901715885      3.8786457586408347
    36   1       2.807521727380256      3.8639361901715885       2.807521727380256
    37   2      5.0146256145158183      1.6715418715052728      1.6066860468908684
    38   1      4.4790635988855296      2.2071038871355624      2.1923943186663157
    39   1      5.5501876301461071      1.1359798558749834      2.1923943186663157
    40   2      1.6715418715052728      5.0146256145158183      1.7363976961196772
    41   1      2.2071038871355624      5.5501876301461071      1.1506894243442298
    42   1      1.1359798558749834      4.4790635988855296      1.1506894243442298
    43   2      1.6715418715052728      1.6715418715052728      5.0794814391302232
    44   1      2.2071038871355624      2.2071038871355624      4.4937731673547754
    45   1      1.1359798558749834      1.1359798558749834      4.4937731673547754
    46   2      5.0146256145158183      5.0146256145158183      4.9497697899014135
    47   1      4.4790635988855296      5.5501876301461071      5.5354780616768613
    48   1      5.5501876301461071      4.4790635988855296      5.5354780616768613
